ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkNor
0.45541070896,0.619751807737,0.496776509626,0.584440370516,0.458800391752,0
0.45569887396,0.516039154969,0.433529835099,0.571820876184,0.458562509726,0
0.452599492317,0.560613828053,0.37974689259,0.585701638628,0.458733534763,0
0.46058997577,0.437155472675,0.548542878222,0.503042083519,0.458542107847,0
0.45106601957,0.478511649675,0.488576636307,0.460387354018,0.458488508276,0
0.457524891001,0.444788044397,0.487899812278,0.59046580347,0.458694122864,0
0.456312559745,0.588026781784,0.579306414743,0.484498858032,0.458621675783,0
0.458088597209,0.570705942294,0.562320579791,0.469952965296,0.458774684523,0
0.451753185626,0.609655547045,0.509914618109,0.606905184211,0.458824865258,0
0.456492532644,0.629137600516,0.494860759196,0.649516363814,0.45862507912,0
0.449429147075,0.534783628803,0.458927811521,0.551162795596,0.458498884509,0
0.45694213876,0.530220540411,0.51880945832,0.523344463585,0.458731147266,0
0.460025249893,0.399846893246,0.402399947758,0.567984911025,0.458458170617,0
0.45744747804,0.484935459075,0.424443503269,0.646749031762,0.458842133859,0
0.459640747835,0.575718498914,0.593366964999,0.506197387351,0.458520930835,0
0.455265623609,0.436503495283,0.497764744828,0.553596689432,0.458737355601,0
0.456780480092,0.643079093694,0.600503643127,0.560161718944,0.458692073752,0
0.456111425093,0.504980762951,0.503936504608,0.558878307557,0.458829732852,0
0.458691654424,0.50167539765,0.5327482564,0.438137748478,0.458865169957,0
0.456993102234,0.460875076123,0.530186609085,0.401516806368,0.458546110307,0
0.454997631579,0.454667283267,0.615194866106,0.612865921396,0.458352081619,0
0.46248166903,0.526140047974,0.495371625586,0.583770771731,0.458708565377,0
0.458995701752,0.617973336419,0.57794551183,0.56386788907,0.45868594515,0
0.449205262897,0.543307164315,0.673270345843,0.432071392472,0.458828005602,0
0.449157953711,0.572128433813,0.542663588825,0.523433578247,0.458431393228,0
0.457777719045,0.49322795926,0.568899486779,0.550679422924,0.458764628068,0
0.455574836945,0.414197060897,0.570339812376,0.454374724343,0.458580919901,0
0.455660437857,0.558776337432,0.452312034737,0.505082312216,0.458820466409,0
0.458644561354,0.42708381589,0.536730337351,0.459188186165,0.458597584767,0
0.459504785047,0.536028863381,0.554563017602,0.51483758661,0.458640493711,0
0.453457489189,0.513466302051,0.597773998487,0.387969297074,0.458483611042,0
0.457564117772,0.480415539767,0.508673794973,0.555396239265,0.458553399604,0
0.456132427223,0.609220002319,0.481988103406,0.58666339352,0.458540658028,0
0.453148267959,0.467797503388,0.546636766396,0.509901005911,0.458633070634,0
0.452052952746,0.525221856444,0.473996046733,0.658661883756,0.458427376908,0
0.456613794989,0.48692715448,0.568058478174,0.478336580773,0.458759951483,0
0.464658160923,0.554945608232,0.520749010053,0.544420524847,0.458634305627,0
0.440564494653,0.469870613285,0.479054328423,0.429845564673,0.458489592165,0
0.450891549775,0.562586027024,0.556758649602,0.600233245477,0.458524092852,0
0.459314402737,0.524424943364,0.510633490618,0.552215214029,0.458477493726,0
0.449200660238,0.461119265002,0.522500202661,0.445553304365,0.458581144688,0
0.452895252763,0.571901087343,0.646960766142,0.544008348387,0.458796786878,0
0.455005460735,0.5568314046,0.612869086087,0.558061080758,0.458839349104,0
0.457384865558,0.576966037802,0.423766022654,0.518812344059,0.458640674669,0
0.468980485265,0.457965833338,0.48682500371,0.460549044249,0.458797142699,0
0.456335076804,0.509540764044,0.536887069164,0.489850018164,0.458523930933,0
0.452464886995,0.514575050898,0.463995788333,0.533269537934,0.458489730763,0
0.450420806784,0.530177174669,0.441588148698,0.355338277714,0.458633572675,0
0.458565870961,0.520010453156,0.507165453179,0.547809463368,0.458375810679,0
0.460207354162,0.545619516407,0.556165637656,0.566742955737,0.458679307399,0
0.450229986324,0.512726283917,0.413410792469,0.542565386828,0.458394712372,0
0.454943494123,0.466078317982,0.469613829531,0.527260025233,0.458684141017,0
0.453941234668,0.586372021288,0.510586716337,0.527669568495,0.458715425774,0
0.459073670573,0.549233210027,0.472162352132,0.369581239914,0.458611926356,0
0.450322446428,0.499087911616,0.534600553881,0.487500805458,0.458743218221,0
0.45593602786,0.554038313292,0.559478603179,0.541784820855,0.458702524921,0
0.458376911053,0.578880314967,0.541821690411,0.594948073658,0.458650597885,0
0.458832326016,0.46718498431,0.542201229858,0.592692369048,0.458659579807,0
0.452470818792,0.611228487372,0.548850923683,0.441727303395,0.458493148412,0
0.458438657907,0.500563813752,0.609870347067,0.598693859753,0.458813893818,0
0.452302251282,0.481028912503,0.546133699172,0.582801641073,0.458623174868,0
0.46203095136,0.515680062512,0.53862374252,0.471269261691,0.458585583439,0
0.450654120145,0.549899600131,0.420827889151,0.404798540592,0.458731151294,0
0.453276597614,0.475007351928,0.469698137405,0.588335490384,0.458545435962,0
0.456813646691,0.509873076913,0.59613468935,0.552386763001,0.45850337557,0
0.458664195991,0.576344337221,0.658731905869,0.422265782734,0.458808120816,0
0.451160169651,0.521746824225,0.497331227371,0.467177005076,0.458493800011,0
0.450390328734,0.544678338665,0.426243247081,0.544228154762,0.458440083672,0
0.45765050821,0.467435514692,0.499179922791,0.50837360612,0.458717568281,0
0.456434963112,0.5334473964,0.479040780023,0.461026341085,0.458764655125,0
0.458544299749,0.452503416275,0.567183055703,0.493116917045,0.458977555365,0
0.452402609531,0.590866492744,0.479908943415,0.500656766713,0.458712498075,0
0.447941720179,0.591153922206,0.542493302907,0.518230745776,0.458729326476,0
0.458494988653,0.50407538964,0.557999961437,0.481289685784,0.458265267738,0
0.449812107478,0.555029255831,0.489633252896,0.444080664597,0.458469045336,0
0.455582989733,0.507232949735,0.348446517658,0.540640697992,0.458357078824,0
0.464324211672,0.533866698521,0.402447790138,0.504640701222,0.458542940791,0
0.450558227304,0.580184133308,0.563509954257,0.424387799808,0.45865341369,0
0.455340292654,0.473212513734,0.496745157709,0.472565896853,0.458507451431,0
0.450709472046,0.573082709321,0.456097065294,0.583135606421,0.458639164188,0
0.460201219289,0.488355236729,0.522021003035,0.58714649903,0.458481141138,0
0.453988384756,0.512267942616,0.464315950081,0.539642044091,0.458564377422,0
0.450919502303,0.460939570845,0.497401362311,0.459582320493,0.458668081834,0
0.445771367516,0.449223566295,0.550031409787,0.4767116853,0.45881927144,0
0.458227552566,0.515710452144,0.587572703049,0.619207373422,0.458562666893,0
0.446776387939,0.512861786539,0.537718096662,0.458286976451,0.458446372514,0
0.461083357856,0.610312156881,0.556433353484,0.477037149832,0.45881987374,0
0.456816008784,0.555072451313,0.413492530254,0.559014293178,0.458462532252,0
0.460069254166,0.575523196412,0.451086854272,0.489085096825,0.458938010999,0
0.451768518344,0.597351555116,0.470149285921,0.517609527366,0.458598533946,0
0.451652687917,0.480437440369,0.52866920122,0.523451628999,0.458730701071,0
0.458227659903,0.560579378448,0.601498921577,0.470153043231,0.458983528274,0
0.461941727665,0.557552191507,0.447058079974,0.502313626038,0.458510773269,0
0.459535138891,0.536007194136,0.507989749011,0.457525811,0.458394731676,0
0.454007639609,0.433177753812,0.559170022225,0.582696579027,0.458735261684,0
0.457406907049,0.495504746242,0.48497554221,0.494020651612,0.45864741319,0
0.457851922956,0.489865562637,0.538978851046,0.494878539334,0.458835046838,0
0.457532440172,0.458702793776,0.544219363216,0.480277760428,0.458832585219,0
0.456701578994,0.449902230528,0.507317766568,0.534292028058,0.45847201933,0
0.453849128064,0.600145111345,0.564937223164,0.537664419636,0.458618704857,0
0.458614692748,0.474656125629,0.454050077728,0.558569832529,0.458348856519,0
0.45779140639,0.528876856702,0.545457513267,0.595723142791,0.458536672347,0
0.454697411808,0.519070478622,0.600000705281,0.562243306629,0.458589539442,0
0.457979980776,0.523738961402,0.522506721414,0.581770782367,0.458359249059,0
0.451818521351,0.515373414529,0.458485640542,0.385887066098,0.458688801578,0
0.461525287922,0.517800173603,0.584122690809,0.53014558788,0.45842828059,0
0.449388529674,0.487665734497,0.601935160613,0.584498948991,0.45859410715,0
0.458213029003,0.500135306357,0.53155611297,0.598426174148,0.458607186011,0
0.454486257586,0.484421074008,0.461273415002,0.467935607012,0.458665968965,0
0.448619214743,0.469177616858,0.503524671432,0.440808920246,0.458307477645,0
0.44914948941,0.538788707602,0.501024182795,0.515995169456,0.458465633523,0
0.456241343981,0.616315902267,0.540088265197,0.533899259885,0.458772604703,0
0.452905982501,0.603126781359,0.545612057078,0.569632089283,0.458862784247,0
0.451910898026,0.542934544333,0.556138996751,0.522196795189,0.458485774066,0
0.458166200924,0.50303023514,0.516402424879,0.450728370393,0.458489365731,0
0.456611008228,0.611803991873,0.473839626126,0.530640036994,0.458702105138,0
0.453024714229,0.468869597632,0.439561822385,0.510852187205,0.458536213172,0
0.450980123461,0.505396253643,0.532458801829,0.55170130022,0.458549337957,0
0.458666204025,0.373413240872,0.559631536551,0.530429313641,0.458857622576,0
0.458308221005,0.479116699781,0.441664964942,0.477662668413,0.458715467112,0
0.458780832708,0.485400554706,0.537428434611,0.445894726939,0.458645865715,0
0.452601582056,0.55080923472,0.572172280436,0.436954294354,0.458455329287,0
0.45583831365,0.635828009249,0.635943978589,0.529527808764,0.458533438107,0
0.453619795019,0.614035908613,0.495674454232,0.53932232212,0.458504090427,0
0.44971864428,0.561856640691,0.478753022376,0.484684945935,0.458518702916,0
0.445398835708,0.573741294521,0.582965337075,0.588589672983,0.458472711672,0
0.454193109055,0.528517572032,0.512153104659,0.510849635553,0.458269863949,0
0.449674557088,0.542380328634,0.53995324409,0.541960981071,0.458505768925,0
0.449821879935,0.600865829754,0.456896678322,0.467656810043,0.458872333372,0
0.454683106694,0.530750392168,0.465705304542,0.55141710733,0.458628092475,0
0.452268973433,0.551572519012,0.479587106813,0.521176410575,0.458666497618,0
0.453279193371,0.47681422023,0.447178453711,0.518631700805,0.458255575206,0
0.451746233079,0.517902677008,0.562795465944,0.597159790497,0.458565145905,0
0.457593999099,0.51430116858,0.407415644962,0.498447854155,0.458748699425,0
0.457201585448,0.535407013457,0.544887536722,0.535193137034,0.45842343642,0
0.454868498356,0.528050678157,0.581895764351,0.599487294337,0.458791141595,0
0.45893799654,0.562513402369,0.529953886656,0.57126242276,0.458594974337,0
0.460354936291,0.593527970488,0.632886095272,0.51938488639,0.458658488199,0
0.453856286104,0.582899079371,0.484257426442,0.545278031254,0.45856474817,0
0.459314468441,0.511782563417,0.62818053329,0.570280746739,0.458695577592,0
0.454605551237,0.470408320313,0.461523326136,0.555366384839,0.458690138895,0
0.45194223816,0.359085343014,0.626218123783,0.484475900241,0.458580477948,0
0.449429067696,0.548200907524,0.44915178422,0.554156261996,0.458294246568,0
0.450268865035,0.621999983,0.49399451072,0.537208451987,0.458746957323,0
0.456896896005,0.465089655426,0.525863269441,0.552337855114,0.458750063666,0
0.450452851642,0.513145742558,0.564771409333,0.394413279502,0.458416974731,0
0.452050430072,0.523211852216,0.512111866961,0.560776004773,0.458681791508,0
0.463284155244,0.561227149636,0.596084634611,0.480990900944,0.458689456224,0
0.459660768343,0.508509560096,0.565809287642,0.531156059936,0.458649004537,0
0.458062834423,0.528084156638,0.498982978697,0.492536028329,0.458722494964,0
0.458547217067,0.532650421566,0.47766993764,0.638299471479,0.458622266988,0
0.453597165246,0.564491031262,0.577021037522,0.591856791053,0.458522508244,0
0.451869284437,0.614833255129,0.461195084951,0.47648996555,0.458639812205,0
0.455903755041,0.629461945034,0.344689075258,0.486793597011,0.458573949341,0
0.456197303692,0.603456097951,0.466045091701,0.55464267068,0.458627823388,0
0.457874428573,0.488391502017,0.567906631252,0.512957646592,0.458668209412,0
0.452834417772,0.579044863996,0.503523441972,0.437214624922,0.458591482246,0
0.457345839157,0.606099008635,0.470956677618,0.559310828178,0.458456376482,0
0.456723131511,0.504446062367,0.474044378108,0.581603298096,0.458547727821,0
0.458569042509,0.524127905267,0.459337321115,0.505243145953,0.458430537081,0
0.44945633077,0.497903451807,0.523036557752,0.512796011125,0.458756690849,0
0.450211795808,0.569329743541,0.561856244442,0.536264164799,0.458523121193,0
0.454198466127,0.556511342833,0.578339925892,0.561376831135,0.458671237249,0
0.455585802876,0.65081655369,0.659179856982,0.515657065208,0.45836795156,0
0.452372392659,0.479374871977,0.335197947339,0.483612200935,0.45851912186,0
0.45990506763,0.524591170086,0.497880938728,0.451099563095,0.458729218169,0
0.456415439075,0.576016214673,0.549846052198,0.613128352643,0.458635150705,0
0.448820791307,0.504825177382,0.429428605871,0.616270773515,0.458863740245,0
0.452137896449,0.54597234585,0.478028604496,0.568585151293,0.458556987134,0
0.462414436652,0.533146606345,0.455560803277,0.625610053533,0.458488830665,0
0.4588799969,0.537292563178,0.503367519228,0.533994478707,0.458656241446,0
0.45367647256,0.578640195731,0.576431262933,0.487211535527,0.458682005995,0
0.455837252053,0.548417993696,0.363298357829,0.538088735461,0.458784283036,0
0.454391794338,0.552838686409,0.493525713825,0.532487306542,0.458660208209,0
0.463551739627,0.578909706374,0.608904288703,0.532989111301,0.458518279104,0
0.45544480323,0.53379955423,0.503218671511,0.571533361388,0.458473723206,0
0.448180106985,0.470774551292,0.59027250642,0.567566177818,0.458538667591,0
0.453212824672,0.532957238822,0.498926407814,0.54578308908,0.458709518649,0
0.457790089348,0.588805503277,0.503998819522,0.493775899617,0.458848001022,0
0.457322502701,0.550891131755,0.446511184234,0.404452382668,0.458676428211,0
0.457791000582,0.601762184989,0.466364783788,0.500263482981,0.45883691466,0
0.457627839798,0.53098082281,0.571268992459,0.545831989008,0.458685981174,0
0.456508975001,0.679118639202,0.445149375845,0.561490109358,0.458547183509,0
0.458070313528,0.527498662742,0.435279658628,0.599501940066,0.458452455666,0
0.452421581924,0.542164873666,0.524900680352,0.446640388847,0.45844216132,0
0.454719284868,0.510653099769,0.580735152307,0.444636848545,0.458352849536,0
0.465918059168,0.535227175868,0.536533443327,0.459434127382,0.458715924889,0
0.457615139996,0.473417614339,0.459939914156,0.606749390924,0.458467444788,0
0.44801499918,0.461188595739,0.627720023346,0.510371576975,0.45853256733,0
0.452190025956,0.59194306866,0.42221272136,0.540340762373,0.458517011886,0
0.450867660983,0.546638809765,0.498761559802,0.522943674788,0.458318911102,0
0.464848486729,0.51009033398,0.512787694486,0.583825836871,0.458559574121,0
0.461359778217,0.586482950391,0.494795888062,0.633722452289,0.458490803367,0
0.449364895094,0.61179138487,0.536211861537,0.484663359412,0.458437311063,0
0.45224182758,0.506029553472,0.536896891314,0.516365566436,0.458611266681,0
0.459824818481,0.534154072024,0.491966637579,0.423893233339,0.458708745282,0
0.450764018125,0.521697263039,0.55107976299,0.513049807125,0.458546715379,0
0.455252016262,0.499130920776,0.44946041203,0.450600286216,0.458650522046,0
0.443424587516,0.532265295691,0.555443327491,0.615356339411,0.458860773801,0
0.451807791468,0.564618286963,0.477421996375,0.573969643004,0.458535708106,0
0.456641576831,0.680892423653,0.383111262055,0.656605238472,0.458741774285,0
0.451193705388,0.570650643475,0.61077317187,0.425883988819,0.458389636054,0
0.454367948572,0.536246857844,0.523284317152,0.645032903503,0.458753436446,0
0.465614311237,0.572948614652,0.481505324418,0.45689208651,0.458658661704,0
0.455071387499,0.438965326384,0.516548045186,0.563840952948,0.458543710706,0
0.454118025578,0.556646722529,0.535953593741,0.540958519383,0.45873872273,0
0.454375378229,0.524408633025,0.537362324357,0.555802599114,0.458577076555,0
0.449101650168,0.513365991189,0.584074445981,0.502842327111,0.458660742573,0
0.453554090438,0.455275916249,0.49650782489,0.521693763863,0.458708316138,0
0.45391333314,0.527658364002,0.547197267281,0.557880113063,0.458604530853,0
0.457803063747,0.537108312159,0.609802644036,0.473030258835,0.458482807478,0
0.451117598992,0.53292410917,0.621123896585,0.555520115596,0.458620244058,0
